log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
429,"10752 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9509,debug interrupt enable............0,0.5265,program interrupt: unimplemented operation..0,0.4616,36.47,110
430,"10732 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9509,debug interrupt enable............0,0.5238,program interrupt: imprecise exception......0,0.4729,35.87,110
431,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.13,110
432,"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9271,debug interrupt enable............0,0.4951,program interrupt: imprecise exception......0,0.4491,36.53,110
433,"10752 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9595,debug interrupt enable............0,0.5265,program interrupt: unimplemented operation..0,0.4616,35.89,110
434,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.83,110
435,"10728 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9578,debug interrupt enable............0,0.5146,program interrupt: unimplemented operation..0,0.4563,36.0,110
436,"10712 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9444,debug interrupt enable............0,0.4986,program interrupt: imprecise exception......0,0.4341,36.0,110
437,"10718 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9685,debug interrupt enable............0,0.5246,program interrupt: unimplemented operation..0,0.4588,35.89,110
438,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9597,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,36.01,110
439,"10644 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9562,debug interrupt enable............0,0.5142,program interrupt: imprecise exception......0,0.4703,36.07,110
440,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.24,110
441,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.05,110
442,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,37.04,110
443,"10738 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.958,debug interrupt enable............0,0.5313,program interrupt: unimplemented operation..0,0.46,36.07,110
444,"10646 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9587,debug interrupt enable............0,0.5151,program interrupt: imprecise exception......0,0.4715,35.93,110
445,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.78,110
446,"10710 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9602,debug interrupt enable............0,0.5099,program interrupt: unimplemented operation..0,0.4348,35.97,110
447,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.9,110
448,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.51,110
449,"10706 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9482,debug interrupt enable............0,0.5071,program interrupt: unimplemented operation..0,0.4275,36.09,110
450,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.92,110
451,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.34,110
452,"10765 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9671,debug interrupt enable............0,0.5214,program interrupt: unimplemented operation..0,0.4466,35.69,110
453,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.07,110
454,"10698 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9626,debug interrupt enable............0,0.5008,program interrupt: imprecise exception......0,0.4579,35.91,110
455,"10744 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9727,debug interrupt enable............0,0.5201,program interrupt: imprecise exception......0,0.4601,35.78,110
456,"10740 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9521,debug interrupt enable............0,0.5143,program interrupt: unimplemented operation..0,0.4345,35.89,110
457,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.72,110
458,"10684 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9551,debug interrupt enable............0,0.5092,program interrupt: imprecise exception......0,0.4602,35.97,110
459,"10652 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9613,debug interrupt enable............0,0.5092,program interrupt: imprecise exception......0,0.4683,36.32,110
460,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.18,110
461,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.59,110
462,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.06,110
463,"1966 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9034,debug interrupt enable............0,0.5133,program interrupt: imprecise exception......0,0.4675,35.89,110
464,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.11,110
465,"10738 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9651,debug interrupt enable............0,0.5313,program interrupt: unimplemented operation..0,0.46,35.85,110
466,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.18,110
467,"10714 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9661,debug interrupt enable............0,0.5162,program interrupt: unimplemented operation..0,0.4497,36.87,110
468,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.06,110
469,"10718 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9802,debug interrupt enable............0,0.5246,program interrupt: unimplemented operation..0,0.4588,36.72,110
470,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.71,110
471,"10698 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9674,debug interrupt enable............0,0.5008,program interrupt: imprecise exception......0,0.4579,36.03,110
472,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.19,110
473,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.39,110
474,"10644 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9682,debug interrupt enable............0,0.5142,program interrupt: imprecise exception......0,0.4703,35.92,110
475,"10752 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9781,debug interrupt enable............0,0.5265,program interrupt: unimplemented operation..0,0.4616,36.08,110
476,"10698 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9697,debug interrupt enable............0,0.5008,program interrupt: imprecise exception......0,0.4579,36.25,110
477,"10666 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9557,debug interrupt enable............0,0.5119,program interrupt: imprecise exception......0,0.4581,36.03,110
478,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,37.21,110
479,"10738 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9671,debug interrupt enable............0,0.5313,program interrupt: unimplemented operation..0,0.46,36.43,110
480,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.2,110
481,"10744 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9783,debug interrupt enable............0,0.5201,program interrupt: imprecise exception......0,0.4601,35.75,110
482,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.91,110
483,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.97,110
484,"10663 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9381,debug interrupt enable............0,0.493,program interrupt: imprecise exception......0,0.4541,35.71,110
485,"10766 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9795,debug interrupt enable............0,0.5299,program interrupt: imprecise exception......0,0.451,35.79,110
486,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.81,110
487,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.59,110
488,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.97,110
489,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.05,110
490,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.86,110
491,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9713,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,35.92,110
492,"10680 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9693,debug interrupt enable............0,0.5031,program interrupt: imprecise exception......0,0.4442,36.26,110
493,"10740 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.956,debug interrupt enable............0,0.5143,program interrupt: unimplemented operation..0,0.4345,35.73,110
494,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.35,110
495,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.27,110
496,"10684 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9635,debug interrupt enable............0,0.5092,program interrupt: imprecise exception......0,0.4602,46.44,110
497,"CE sym 4, at 0x0589f8e0, mask 0x10",partial,"CE sym 12, at <*> mask <*>",0.9441,"CE sym 28, at <*> mask <*>",0.9292,CE sym <*> at <*> mask <*>,0.9208,44.95,110
498,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.28,110
499,"10616 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.953,debug interrupt enable............0,0.5151,program interrupt: imprecise exception......0,0.4618,35.89,110
500,"10754 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9837,debug interrupt enable............0,0.5136,program interrupt: unimplemented operation..0,0.4584,35.85,110
501,"10668 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9569,debug interrupt enable............0,0.5022,program interrupt: imprecise exception......0,0.4496,36.22,110
502,"10708 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9507,debug interrupt enable............0,0.5027,program interrupt: unimplemented operation..0,0.4296,38.18,110
503,"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9547,debug interrupt enable............0,0.4951,program interrupt: imprecise exception......0,0.4491,36.68,110
504,"10640 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9689,debug interrupt enable............0,0.5117,program interrupt: imprecise exception......0,0.4517,36.12,110
505,"10666 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9617,debug interrupt enable............0,0.5119,program interrupt: imprecise exception......0,0.4581,36.84,110
506,"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9576,debug interrupt enable............0,0.4951,program interrupt: imprecise exception......0,0.4491,35.96,110
507,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9702,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,36.01,110
508,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.53,110
509,"10684 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.969,debug interrupt enable............0,0.5092,program interrupt: imprecise exception......0,0.4602,36.0,110
510,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.68,110
511,"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9592,debug interrupt enable............0,0.4951,program interrupt: imprecise exception......0,0.4491,35.79,110
512,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.98,110
513,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.29,110
514,"10714 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9685,debug interrupt enable............0,0.5162,program interrupt: unimplemented operation..0,0.4497,36.19,110
515,"10712 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9627,debug interrupt enable............0,0.4986,program interrupt: imprecise exception......0,0.4341,35.95,110
516,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.12,110
517,"10636 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9679,debug interrupt enable............0,0.5135,program interrupt: imprecise exception......0,0.4694,35.94,110
518,"10664 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9618,debug interrupt enable............0,0.5364,program interrupt: imprecise exception......0,0.5019,35.84,110
519,"10730 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9576,debug interrupt enable............0,0.5203,program interrupt: unimplemented operation..0,0.4578,35.8,110
520,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.971,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,35.62,110
521,"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9718,debug interrupt enable............0,0.5199,program interrupt: unimplemented operation..0,0.4595,35.78,110
