log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
405,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,13.74,14
406,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,13.41,14
407,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.15,14
408,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,13.61,14
409,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9876,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.19,14
410,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5895,14.41,14
411,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9984,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.49,14
412,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.2,14
413,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.38,14
414,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5895,14.38,14
415,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6153,13.5,14
416,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,16.06,14
417,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9949,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6008,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5747,24.7,14
418,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.88,14
419,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5896,14.19,14
420,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9844,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.12,14
421,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9871,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.24,14
422,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001736_0/part-01736. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9953,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5953,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5691,16.38,14
423,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5897,14.72,14
424,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001649_0/part-01649. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.996,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5979,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5635,16.06,14
425,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.97,14
426,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5899,14.51,14
427,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.7,14
428,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.71,14
429,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001940_0/part-01940. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9951,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6036,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5749,15.51,14
430,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.46,14
431,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.59,13.8,14
432,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001642_0/part-01642. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9959,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5972,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5663,15.93,14
433,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,14.03,14
434,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.56,14
435,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6148,13.69,14
436,Received block <*> of size 3538321 from /<*>,partial,Received block blk_<*> of size <*> from /<*>,0.8836,Receiving block blk_<*> src: /<*> dest: /<*>,0.6186,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.4779,13.89,14
437,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5902,14.28,14
438,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.52,14
439,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.67,14
440,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5902,14.53,14
441,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6156,13.77,14
442,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9953,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5969,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5688,16.22,14
443,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,14.12,14
444,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.6,14
445,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.46,14
446,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.56,14
447,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.75,14
448,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.56,14
449,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.17,14
450,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.21,14
451,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.72,14
452,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.89,14
453,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.98,14
454,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.99,14
455,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.55,14
456,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.9,14
457,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.69,14
458,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.62,14
459,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,14.01,14
460,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.86,14
461,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,14.01,14
462,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.85,14
463,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,13.78,14
464,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir35/<*>,partial,Deleting block blk_<*> file <*>,0.9777,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9381,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4673,14.27,14
465,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9879,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4731,14.09,14
466,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.05,14
467,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9804,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4787,14.32,14
468,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir36/<*>,partial,Deleting block blk_<*> file <*>,0.9875,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.941,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4612,14.32,14
469,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir21/<*>,partial,Deleting block blk_<*> file <*>,0.9834,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9314,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.445,14.17,14
470,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir47/<*>,exact,Deleting block blk_<*> file <*>,0.9914,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9455,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4488,14.32,14
471,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir6/<*>,partial,Deleting block blk_<*> file <*>,0.9681,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.924,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4638,14.24,14
472,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir19/<*>,partial,Deleting block blk_<*> file <*>,0.9842,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9401,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4525,14.53,14
473,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir1/<*>,exact,Deleting block blk_<*> file <*>,0.9903,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9434,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4598,13.99,14
474,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir36/<*>,partial,Deleting block blk_<*> file <*>,0.9877,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.941,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4612,14.32,14
475,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir59/<*>,partial,Deleting block blk_<*> file <*>,0.9829,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9397,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4723,14.42,14
476,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir2/<*>,partial,Deleting block blk_<*> file <*>,0.9871,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9415,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4626,14.25,14
477,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9878,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4731,14.47,14
478,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir17/<*>,partial,Deleting block blk_<*> file <*>,0.9774,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9354,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4532,14.4,14
479,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir23/<*>,partial,Deleting block blk_<*> file <*>,0.9855,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9425,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.456,14.2,14
480,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir6/<*>,partial,Deleting block blk_<*> file <*>,0.9685,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.924,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4638,14.03,14
481,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir10/<*>,partial,Deleting block blk_<*> file <*>,0.9769,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9363,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4663,13.67,14
482,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir13/<*>,partial,Deleting block blk_<*> file <*>,0.9738,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9302,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4471,14.44,14
483,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5903,14.32,14
484,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir42/<*>,partial,Deleting block blk_<*> file <*>,0.9852,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9427,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4718,14.46,14
485,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir43/<*>,partial,Deleting block blk_<*> file <*>,0.9858,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9384,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4713,14.27,14
486,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9805,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4787,14.16,14
487,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir61/<*>,partial,Deleting block blk_<*> file <*>,0.9696,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.924,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4597,14.41,14
488,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9871,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.31,14
489,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5903,14.44,14
490,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6156,13.49,14
491,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.13,14
492,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.41,14
493,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000480_0/part-00480. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9943,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5831,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5478,15.97,14
494,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,13.95,14
495,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5903,14.39,14
496,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000737_0/part-00737. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9957,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5908,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5549,15.88,14
497,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,14.05,14
498,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,13.67,14
499,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9985,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.81,14
500,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5903,14.68,14
501,BLOCK* ask <*> to delete <*> <*> <*> <*> <*> <*> <*> <*> <*>,partial,BLOCK* ask <*> to delete blk_<*>,0.9463,<*> Served block blk_<*> to /<*>,0.6005,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5906,14.88,14
