log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
68,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.21,123
69,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,42.91,123
70,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,41.33,123
71,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.45,123
72,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,41.44,123
73,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.42,123
74,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,41.18,123
75,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,42.01,123
76,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,41.85,123
77,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Started (Lifecycle Event),partial,[instance: <*> VM <*> (Lifecycle Event),0.949,[instance: <*> VM Stopped (Lifecycle Event),0.8859,[instance: <*> VM Resumed (Lifecycle Event),0.8856,41.73,123
78,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Paused (Lifecycle Event),partial,[instance: <*> VM Paused (Lifecycle Event),0.9614,[instance: <*> VM Stopped (Lifecycle Event),0.9012,[instance: <*> VM Resumed (Lifecycle Event),0.8886,49.78,123
79,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] During sync_power_state the instance has a pending task (spawning). Skip.,partial,[instance: <*> During sync_power_state the instance has a pending task (spawning). Skip.,0.9777,"While synchronizing instance power states, found <*> instances in the database and <*> instances on the hypervisor.",0.6002,[instance: <*> Took <*> seconds to spawn the instance on the hypervisor.,0.5688,47.17,123
80,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,exact,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,1.0,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.9241,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,0.763,41.54,123
81,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: <*> Creating image,0.6713,40.72,123
82,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Creating image,0.5238,41.74,123
83,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.02,123
84,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,42.29,123
85,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.53,123
86,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.46,123
87,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.16,123
88,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.39,123
89,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,41.5,123
90,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.84,123
91,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: <*> Creating image,0.6713,40.71,123
92,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Creating image,0.5238,40.86,123
93,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.53,123
94,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,52.3,123
95,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.56,123
96,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.16,123
97,Creating event network-vif-plugged:<*>ba<*>-<*>ef-<*>f<*>-<*>d<*>-d<*>c<*>f<*>cb<*> for instance a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d,partial,Creating event network<*> for instance <*>,0.9849,[instance: <*> VM <*> (Lifecycle Event),0.5191,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] VM <*> (Lifecycle Event),0.492,44.39,123
98,"<*> ""POST <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,42.41,123
99,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Resumed (Lifecycle Event),partial,[instance: <*> VM Resumed (Lifecycle Event),0.9616,[instance: <*> VM <*> (Lifecycle Event),0.8957,[instance: <*> VM Stopped (Lifecycle Event),0.882,40.96,123
100,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance spawned successfully.,partial,[instance: <*> Instance spawned successfully.,0.9338,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance spawned successfully.,0.8465,[instance: <*>dc<*>-<*>-<*>cc-<*>e-<*>b<*>c<*>dcf] Instance spawned successfully.,0.8263,41.83,123
101,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to spawn the instance on the hypervisor.,partial,[instance: <*> Took <*> seconds to spawn the instance on the hypervisor.,0.9573,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.8789,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Took <*> seconds to <*> the instance on the hypervisor.,0.8638,43.21,123
102,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to build instance.,partial,[instance: <*> Took <*> seconds to build instance.,0.9358,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to build instance.,0.8666,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Took <*> seconds to build instance.,0.8461,41.75,123
103,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Resumed (Lifecycle Event),partial,[instance: <*> VM Resumed (Lifecycle Event),0.9672,[instance: <*> VM <*> (Lifecycle Event),0.8957,[instance: <*> VM Stopped (Lifecycle Event),0.882,41.62,123
104,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.18,123
105,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,42.45,123
106,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: <*> Creating image,0.6713,43.17,123
107,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Creating image,0.5238,44.05,123
108,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,44.15,123
109,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.79,123
110,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,42.47,123
111,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,43.04,123
112,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.17,123
113,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.7,123
114,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.42,123
115,"<*> ""DELETE <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.13,123
116,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Terminating instance,partial,[instance: <*> Terminating instance,0.929,[instance: bf<*>c<*>d-f<*>-<*>-a<*>e-e<*>da<*>e] Terminating instance,0.8593,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Terminating instance,0.8498,40.17,123
117,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,40.16,123
118,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance destroyed successfully.,partial,[instance: <*> Instance destroyed successfully.,0.9348,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance destroyed successfully.,0.8609,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Instance destroyed successfully.,0.8422,40.81,123
119,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.11,123
120,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Deleting instance files /var/lib/nova/instances/a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d_del,partial,[instance: <*> Deleting instance files <*>,0.9752,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Deleting instance files /var/lib/nova/instances/fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e_del,0.8934,Removing base or swap file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.7827,43.45,123
121,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Deletion of <*>complete,partial,[instance: <*> Deletion of <*>complete,0.9475,[instance: fecdd<*> Deletion of <*>complete,0.888,[instance: <*>dc<*>-<*>-<*>cc-<*>e-<*>b<*>c<*>dcf] Deletion of <*>complete,0.8631,40.67,123
122,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: <*> Creating image,0.6713,40.78,123
123,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Creating image,0.5238,41.35,123
124,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to destroy the instance on the hypervisor.,partial,[instance: <*> Took <*> seconds to destroy the instance on the hypervisor.,0.9586,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.888,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Took <*> seconds to <*> the instance on the hypervisor.,0.8724,41.15,123
125,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,40.47,123
126,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,38.88,123
127,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to deallocate network for instance.,partial,[instance: <*> Took <*> seconds to deallocate network for instance.,0.9503,[instance: fecdd<*> Took <*> seconds to deallocate network for instance.,0.9088,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Took <*> seconds to deallocate network for instance.,0.8802,41.01,123
128,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,39.26,123
129,Auditing locally available compute resources for node cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,exact,Auditing locally available compute resources for node cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,1.0,Running instance usage audit for host cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us from <*> to <*> <*>:<*>:<*>. <*> instances.,0.8328,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,0.7067,40.28,123
130,HTTP exception thrown: No instances found for any event,exact,HTTP exception thrown: No instances found for any event,1.0,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.2495,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.2452,43.51,123
131,"<*> ""POST <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,48.26,123
132,"Total usable vcpus: <*>, total allocated vcpus: <*>",exact,"Total usable vcpus: <*>, total allocated vcpus: <*>",1.0,"[instance: <*> Total vcpu: <*> VCPU, used: <*> VCPU",0.5971,"[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU",0.5911,53.74,123
133,Final resource view: name=cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us phys_ram=<*>MB used_ram=<*>MB phys_disk=<*>GB used_disk=<*>GB total_vcpus=<*> used_vcpus=<*> pci_stats=[],exact,Final resource view: name=cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us phys_ram=<*>MB used_ram=<*>MB phys_disk=<*>GB used_disk=<*>GB total_vcpus=<*> used_vcpus=<*> pci_stats=[],1.0,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,0.7105,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.7023,50.6,123
134,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,exact,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,1.0,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,0.763,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.7234,41.71,123
135,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removing base or swap file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.8518,Base or swap file too young to remove: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.8448,41.07,123
