log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
60,"<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",partial,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { <*> cmp<*> extras<*> extras<*> }",0.98,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.9342,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8691,58.18,187
61,"<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8262,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,57.51,187
62,<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8262,57.43,187
63,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6514,"updateLightsLocked,turn off notificationLight",0.5854,55.51,187
64,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.62,187
65,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7753,58.46,187
66,"cancelNotification,index:<*>",exact,"cancelNotification,index:<*>",1.0,"cancelNotification,index:-<*>",0.985,"cancelNotificationLocked,remove =<*>",0.74,55.52,187
67,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",exact,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",1.0,"cancelNotificationLocked,remove =<*>",0.8137,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.8104,55.96,187
68,"cancelNotificationLocked called,tell the app,reason = <*>",exact,"cancelNotificationLocked called,tell the app,reason = <*>",1.0,"cancelNotificationLocked,remove =<*>",0.7577,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7464,55.67,187
69,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,exact,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,1.0,"cancelNotificationLocked,remove =<*>",0.8662,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.8104,55.74,187
70,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,56.44,187
71,"cancelNotificationLocked,remove =<*>",exact,"cancelNotificationLocked,remove =<*>",1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.8662,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.8137,55.14,187
72,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,56.26,187
73,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?true",exact,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.9993,"updateLightsLocked,turn off notificationLight",0.7428,setLightsOn(true),0.6524,55.95,187
74,"updateLightsLocked,turn off notificationLight",exact,"updateLightsLocked,turn off notificationLight",1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.7494,setLightsOn(true),0.5854,55.4,187
75,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.27,187
76,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.01,187
77,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.9,187
78,cancelAutohide,exact,cancelAutohide,1.0,suspendAutohide,0.7907,resumeSuspendedAutohide,0.6555,55.23,187
79,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",exact,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",1.0,onNotificationVisibilityChanged called,0.6485,<*> I NotificationManager: <*> called,0.6396,55.64,187
80,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,56.75,187
81,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7753,58.23,187
82,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.94,187
83,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,54.84,187
84,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,56.4,187
85,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.46,187
86,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7753,58.86,187
87,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.73,187
88,shouldBlockLocation running ...,exact,shouldBlockLocation running ...,1.0,shouldBlockLocation ret:false,0.8056,<*> W PhoneInterfaceManager: shouldBlockLocation running ...,0.6211,55.07,187
89,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,54.71,187
90,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.99,187
91,removeNotification:<*>|<*>|<*>|null|<*>,exact,removeNotification:<*>|<*>|<*>|null|<*>,1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.8375,Marking notification as seen <*>,0.7113,56.0,187
92,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5697,56.01,187
93,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7753,58.27,187
94,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.58,187
95,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5098,55.46,187
96,"animateCollapsePanels:flags=<*>, force=false, delayed=false, mExpandedVisible=false",exact,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.9989,makeExpandedInvisible: mExpandedVisible=true,0.5227,instantCollapse,0.4281,56.07,187
97,closeQs,exact,closeQs,1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.2927,querySoundEffectsEnabled...,0.2804,55.21,187
98,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,55.16,187
99,instantCollapse,exact,instantCollapse,1.0,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.4326,onExpandingStarted,0.3329,55.07,187
100,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,55.02,187
101,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",exact,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",1.0,"release:lock=<*>, flg=<*>, tag=""WindowManager"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8903,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8405,57.48,187
102,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.5022,60.01,187
103,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8899,55.98,187
104,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9978,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4279,56.82,187
105,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9991,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,56.01,187
106,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,55.61,187
107,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,61.04,187
108,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,55.26,187
109,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.91,187
110,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7753,58.12,187
111,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,55.23,187
112,shouldBlockLocation ret:true,partial,shouldBlockLocation ret:false,0.9797,shouldBlockLocation running ...,0.8064,<*> I PhoneInterfaceManager: shouldBlockLocation ret:false,0.575,55.42,187
113,getAllCellInfo is blocked by permission manager . callingPackage = <*>,fuzzy,getNeighboringCellInfo calling app is com.amap.android.ams<*>,0.6504,<*> W PhoneInterfaceManager: shouldBlockLocation running ...,0.3671,getRingtonePlayer...,0.366,55.74,187
114,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,54.85,187
115,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,61.29,187
116,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,55.36,187
117,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.67,187
118,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,55.42,187
119,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,60.47,187
