log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
529,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8667,calculateCaloriesWithCache totalCalories<*>,0.6772,setDiffTotalSteps=0,0.4926,24.6,71
530,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.79,71
531,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.66,71
532,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.69,71
533,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.74,71
534,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9996,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3303,24.67,71
535,onExtend:1514045753000 0 0 0,partial,onExtend<*> 0 0 4,0.986,theDayChanged <*>,0.4352,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4158,24.58,71
536,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34161762,partial,getTodayTotalDetailSteps = <*>,0.982,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.537,theDayChanged <*>,0.4933,26.09,71
537,setTodayTotalDetailSteps=1514045640000##0##549659##8661##16256##34397604,partial,getTodayTotalDetailSteps = <*>,0.9723,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5686,setDiffTotalSteps=0,0.5373,25.59,71
538,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9006,calculateAltitudeWithCache totalAltitude=240,0.6723,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.61,71
539,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8701,calculateCaloriesWithCache totalCalories<*>,0.6782,setDiffTotalSteps=0,0.4926,24.68,71
540,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.97,71
541,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.72,71
542,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.58,71
543,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.63,71
544,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.86,71
545,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.51,71
546,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.81,71
547,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.74,71
548,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.59,71
549,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.61,71
550,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9996,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3302,24.25,71
551,onExtend:1514046316000 0 0 5,partial,onExtend<*> 0 0 4,0.9884,theDayChanged <*>,0.4772,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4154,24.5,71
552,getTodayTotalDetailSteps = 1514045640000##0##549659##8661##16256##34397604,partial,getTodayTotalDetailSteps = <*>,0.9786,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.563,theDayChanged <*>,0.5013,25.9,71
553,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34960758,partial,getTodayTotalDetailSteps = <*>,0.9744,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5534,theDayChanged <*>,0.5311,25.88,71
554,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9016,calculateAltitudeWithCache totalAltitude=240,0.6749,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.77,71
555,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8733,calculateCaloriesWithCache totalCalories<*>,0.6791,setDiffTotalSteps=0,0.4926,36.72,71
556,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9996,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3301,27.2,71
557,onExtend:1514046317000 0 0 0,exact,onExtend<*> 0 0 4,0.99,theDayChanged <*>,0.4435,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4134,26.42,71
558,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34960758,partial,getTodayTotalDetailSteps = <*>,0.9824,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5485,theDayChanged <*>,0.5015,26.07,71
559,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34961757,partial,getTodayTotalDetailSteps = <*>,0.9751,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5504,theDayChanged <*>,0.5351,25.9,71
560,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9026,calculateAltitudeWithCache totalAltitude=240,0.6774,checkInsertStatus stepSum or calorieSum is enough,0.5264,25.06,71
561,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8765,calculateCaloriesWithCache totalCalories<*>,0.6799,setDiffTotalSteps=0,0.4926,24.92,71
562,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.95,71
563,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.78,71
564,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.88,71
565,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9996,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3302,24.46,71
566,onExtend:1514046505000 0 0 5,partial,onExtend<*> 0 0 4,0.9854,theDayChanged <*>,0.4635,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4106,24.51,71
567,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34961757,partial,getTodayTotalDetailSteps = <*>,0.9822,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5431,theDayChanged <*>,0.5037,26.05,71
568,setTodayTotalDetailSteps=1514046420000##0##549659##8661##16256##35149773,partial,getTodayTotalDetailSteps = <*>,0.9747,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5543,theDayChanged <*>,0.5369,26.1,71
569,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9036,calculateAltitudeWithCache totalAltitude=240,0.6798,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.46,71
570,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8795,calculateCaloriesWithCache totalCalories<*>,0.6808,setDiffTotalSteps=0,0.4926,24.57,71
571,onReceive action: android.intent.action.SCREEN_OFF,partial,onReceive action: android.intent.action.SCREEN_ON,0.9782,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7426,processHandleBroadcastAction action:android.intent.action.TIME_TICK,0.4736,24.5,71
572,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.87,71
573,startTimer start autoSync,exact,startTimer start autoSync,1.0,needAutoSync autoSyncSwitch is open,0.6096,"startInsertSportSync start auto sync,app is 1",0.588,24.54,71
574,"startSync hiSyncOption = HiSyncOption{syncAction=1, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",exact,"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",0.9999,"startInsertSportSync start auto sync,app is 1",0.5536,"startInsertSportSync first 500 steps sync,do all sync",0.5482,27.29,71
575,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",new,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>",1.0,,0.0,,0.0,26.25,72
576,stepSyncOrNot appSynTimes is 0,partial,"stepSyncOrNot appSynTimes is 0, statsyncTimes is 0",0.9886,"saveRealTimeHealthDatasStat() size = 1,totalTime = 48",0.4282,startTimer start autoSync,0.4106,24.96,72
577,needAutoSync autoSyncSwitch is open,exact,needAutoSync autoSyncSwitch is open,1.0,startTimer start autoSync,0.6096,"startInsertSportSync start auto sync,app is 1",0.4817,28.32,72
578,"initDataPrivacy the dataPrivacy switch is open, start push health data!",exact,"initDataPrivacy the dataPrivacy switch is open, start push health data!",1.0,"initUserPrivacy the userPrivacy switch is open, start push user data!",0.6072,"saveHealthDetailData() deviceID = 2,clientID=1,id=1",0.5083,26.05,72
579,initDataPrivacy the dataPrivacy is true,exact,initDataPrivacy the dataPrivacy is true,1.0,"initDataPrivacy the dataPrivacy switch is open, start push health data!",0.4928,initUserPrivacy the userPrivacy is true,0.4839,24.3,72
580,"initUserPrivacy the userPrivacy switch is open, start push user data!",exact,"initUserPrivacy the userPrivacy switch is open, start push user data!",1.0,"initDataPrivacy the dataPrivacy switch is open, start push health data!",0.6072,initUserPrivacy the userPrivacy is true,0.5936,24.76,72
581,initUserPrivacy the userPrivacy is true,exact,initUserPrivacy the userPrivacy is true,1.0,"initUserPrivacy the userPrivacy switch is open, start push user data!",0.5936,initDataPrivacy the dataPrivacy is true,0.4839,24.38,72
582,ifCanSync not! no cloud version,exact,ifCanSync not! no cloud version,1.0,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.3096,"startInsertSportSync start auto sync,app is 1",0.2797,24.09,72
583,sendSyncFailedBroadcast,exact,sendSyncFailedBroadcast,1.0,processHandleBroadcastAction action:android.intent.action.TIME_TICK,0.3896,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.3404,23.87,72
584,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.35,72
585,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.43,72
586,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.31,72
587,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.34,72
588,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.34,72
589,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.24,72
590,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.28,72
591,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.17,72
592,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.35,72
593,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.35,72
594,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.42,72
595,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.29,72
596,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.37,72
597,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.36,72
598,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.47,72
599,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.28,72
600,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4881,24.17,72
