log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
521,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34160765,partial,getTodayTotalDetailSteps = <*>,0.9715,getTodayBasicStandardSteps= <*>,0.7121,getDiffTotalSteps= <*>,0.6044,25.88,72
522,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9091,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.8,72
523,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6865,24.9,72
524,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,25.07,72
525,onExtend:1514045517000 0 0 0,partial,onExtend<*> 0 0 4,0.9826,theDayChanged <*>,0.4155,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4152,24.65,72
526,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34160765,partial,getTodayTotalDetailSteps = <*>,0.9793,getTodayBasicStandardSteps= <*>,0.7545,getDiffTotalSteps= <*>,0.661,26.63,72
527,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34161762,partial,getTodayTotalDetailSteps = <*>,0.9733,getTodayBasicStandardSteps= <*>,0.7201,getDiffTotalSteps= <*>,0.6047,26.52,72
528,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9097,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.81,72
529,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.687,25.05,72
530,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.28,72
531,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.03,72
532,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.87,72
533,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.03,72
534,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.55,72
535,onExtend:1514045753000 0 0 0,partial,onExtend<*> 0 0 4,0.9887,theDayChanged <*>,0.4352,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4158,24.79,72
536,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34161762,partial,getTodayTotalDetailSteps = <*>,0.9827,getTodayBasicStandardSteps= <*>,0.7618,getDiffTotalSteps= <*>,0.6609,26.1,72
537,setTodayTotalDetailSteps=1514045640000##0##549659##8661##16256##34397604,partial,getTodayTotalDetailSteps = <*>,0.9731,getTodayBasicStandardSteps= <*>,0.7324,getDiffTotalSteps= <*>,0.6166,25.93,72
538,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9104,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.66,72
539,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6876,24.98,72
540,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.06,72
541,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.01,72
542,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.85,72
543,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.97,72
544,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.91,72
545,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.14,72
546,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.89,72
547,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.89,72
548,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.39,72
549,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.91,72
550,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.62,72
551,onExtend:1514046316000 0 0 5,partial,onExtend<*> 0 0 4,0.9884,theDayChanged <*>,0.4772,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4154,24.74,72
552,getTodayTotalDetailSteps = 1514045640000##0##549659##8661##16256##34397604,partial,getTodayTotalDetailSteps = <*>,0.9783,getTodayBasicStandardSteps= <*>,0.7774,getDiffTotalSteps= <*>,0.6788,26.15,72
553,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34960758,partial,getTodayTotalDetailSteps = <*>,0.9756,getTodayBasicStandardSteps= <*>,0.7268,getDiffTotalSteps= <*>,0.6131,25.99,72
554,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.911,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.88,72
555,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6882,25.03,72
556,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.65,72
557,onExtend:1514046317000 0 0 0,exact,onExtend<*> 0 0 4,0.9915,theDayChanged <*>,0.4435,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4134,24.48,72
558,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34960758,partial,getTodayTotalDetailSteps = <*>,0.9826,getTodayBasicStandardSteps= <*>,0.7675,getDiffTotalSteps= <*>,0.674,26.09,72
559,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34961757,partial,getTodayTotalDetailSteps = <*>,0.9764,getTodayBasicStandardSteps= <*>,0.7309,getDiffTotalSteps= <*>,0.6158,26.01,72
560,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9116,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.64,72
561,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6888,24.69,72
562,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.93,72
563,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.98,72
564,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.01,72
565,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.49,72
566,onExtend:1514046505000 0 0 5,partial,onExtend<*> 0 0 4,0.9858,theDayChanged <*>,0.4635,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4106,24.87,72
567,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34961757,partial,getTodayTotalDetailSteps = <*>,0.9824,getTodayBasicStandardSteps= <*>,0.7702,getDiffTotalSteps= <*>,0.676,26.33,72
568,setTodayTotalDetailSteps=1514046420000##0##549659##8661##16256##35149773,partial,getTodayTotalDetailSteps = <*>,0.9752,getTodayBasicStandardSteps= <*>,0.7276,getDiffTotalSteps= <*>,0.6107,26.46,72
569,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9123,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.94,72
570,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6893,24.97,72
571,onReceive action: android.intent.action.SCREEN_OFF,partial,onReceive action: android.intent.action.SCREEN_ON,0.9817,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7426,processHandleBroadcastAction action:android.intent.action.TIME_TICK,0.4736,25.37,72
572,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.64,72
573,startTimer start autoSync,exact,startTimer start autoSync,1.0,needAutoSync autoSyncSwitch is open,0.6096,"startInsertSportSync start auto sync,app is 1",0.588,24.59,72
574,"startSync hiSyncOption = HiSyncOption{syncAction=1, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",exact,"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",1.0,"startInsertSportSync start auto sync,app is 1",0.5536,"startInsertSportSync first 500 steps sync,do all sync",0.5482,27.57,72
575,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",exact,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>",1.0,new date <*> type<*>,0.5505,getTodayBasicStandardSteps= <*>,0.5485,25.83,72
576,stepSyncOrNot appSynTimes is 0,exact,"stepSyncOrNot appSynTimes is 0, statsyncTimes is 0",0.9949,"saveRealTimeHealthDatasStat() size = 1,totalTime = 48",0.4282,startTimer start autoSync,0.4106,25.05,72
577,needAutoSync autoSyncSwitch is open,exact,needAutoSync autoSyncSwitch is open,1.0,startTimer start autoSync,0.6096,"startInsertSportSync start auto sync,app is 1",0.4817,24.85,72
578,"initDataPrivacy the dataPrivacy switch is open, start push health data!",exact,"initDataPrivacy the dataPrivacy switch is open, start push health data!",1.0,"initUserPrivacy the userPrivacy switch is open, start push user data!",0.6072,"saveHealthDetailData() deviceID = 2,clientID=1,id=1",0.5083,25.27,72
579,initDataPrivacy the dataPrivacy is true,exact,initDataPrivacy the dataPrivacy is true,1.0,"initDataPrivacy the dataPrivacy switch is open, start push health data!",0.4928,initUserPrivacy the userPrivacy is true,0.4839,24.82,72
580,"initUserPrivacy the userPrivacy switch is open, start push user data!",exact,"initUserPrivacy the userPrivacy switch is open, start push user data!",1.0,"initDataPrivacy the dataPrivacy switch is open, start push health data!",0.6072,initUserPrivacy the userPrivacy is true,0.5936,25.14,72
581,initUserPrivacy the userPrivacy is true,exact,initUserPrivacy the userPrivacy is true,1.0,"initUserPrivacy the userPrivacy switch is open, start push user data!",0.5936,initDataPrivacy the dataPrivacy is true,0.4839,24.68,72
582,ifCanSync not! no cloud version,exact,ifCanSync not! no cloud version,1.0,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.3096,"startInsertSportSync start auto sync,app is 1",0.2797,24.6,72
583,sendSyncFailedBroadcast,exact,sendSyncFailedBroadcast,1.0,processHandleBroadcastAction action:android.intent.action.TIME_TICK,0.3896,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.3404,24.53,72
584,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.06,72
585,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.93,72
586,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.78,72
587,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.91,72
588,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.76,72
589,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.81,72
590,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.81,72
591,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.17,72
592,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.89,72
593,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.08,72
594,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.98,72
595,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.51,72
596,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.97,72
597,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.06,72
598,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,25.07,72
599,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.84,72
600,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4879,24.97,72
