log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
344,data_thread() got not answer from any [Thunderbird_B1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9853,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3042,asking for cache data failed,0.2968,44.95,146
345,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.43,146
346,data_thread() got not answer from any [Thunderbird_C8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9877,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3055,asking for cache data failed,0.3005,44.81,146
347,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,exact,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.6595,[ib_sm_sweep.c:1455]: No topology change,0.5394,47.02,146
348,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.41,146
349,data_thread() got not answer from any [Thunderbird_D7] datasource,exact,data_thread() got not answer from any <*> datasource,0.9908,asking for cache data failed,0.3009,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.295,44.65,146
350,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.19,146
351,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.39,146
352,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,45.79,146
353,data_thread() got not answer from any [Thunderbird_A8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9879,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3088,asking for cache data failed,0.2966,44.69,146
354,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.11,146
355,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.05,146
356,[ib_sm_sweep.c:1455]: No topology change,exact,[ib_sm_sweep.c:1455]: No topology change,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.5394,44.24,146
357,[ib_sm_sweep.c:1482]: No configuration change required,exact,[ib_sm_sweep.c:1482]: No configuration change required,1.0,[ib_sm_sweep.c:1455]: No topology change,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.6595,44.77,146
358,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.28,146
359,data_thread() got not answer from any [Thunderbird_B6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9922,asking for cache data failed,0.3049,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2996,44.74,146
360,data_thread() got not answer from any [Thunderbird_A6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9921,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2939,asking for cache data failed,0.2937,44.43,146
361,data_thread() got not answer from any [Thunderbird_C1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9887,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2979,asking for cache data failed,0.2902,44.55,146
362,data_thread() got not answer from any [Thunderbird_C4] datasource,exact,data_thread() got not answer from any <*> datasource,0.9911,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3042,asking for cache data failed,0.3033,44.7,146
363,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.26,146
364,data_thread() got not answer from any [Thunderbird_B8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9889,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3125,asking for cache data failed,0.3075,44.68,146
365,data_thread() got not answer from any [Thunderbird_D4] datasource,partial,data_thread() got not answer from any <*> datasource,0.9835,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3074,asking for cache data failed,0.3035,44.48,146
366,data_thread() got not answer from any [Thunderbird_B7] datasource,partial,data_thread() got not answer from any <*> datasource,0.9894,asking for cache data failed,0.3055,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2975,44.46,146
367,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.44,146
368,data_thread() got not answer from any [Thunderbird_B4] datasource,exact,data_thread() got not answer from any <*> datasource,0.9921,asking for cache data failed,0.309,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3079,44.79,146
369,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,exact,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.6595,[ib_sm_sweep.c:1455]: No topology change,0.5394,46.79,146
370,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.56,146
371,data_thread() got not answer from any [Thunderbird_D6] datasource,partial,data_thread() got not answer from any <*> datasource,0.988,asking for cache data failed,0.298,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2914,45.37,146
372,data_thread() got not answer from any [Thunderbird_C2] datasource,partial,data_thread() got not answer from any <*> datasource,0.98,asking for cache data failed,0.2943,<*> Connection<*> closed.<*>,0.2905,44.54,146
373,data_thread() got not answer from any [Thunderbird_C5] datasource,partial,data_thread() got not answer from any <*> datasource,0.9892,asking for cache data failed,0.3035,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.285,44.65,146
374,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.12,146
375,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.22,146
376,data_thread() got not answer from any [Thunderbird_D8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9877,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3073,asking for cache data failed,0.3057,44.57,146
377,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.21,146
378,data_thread() got not answer from any [Thunderbird_A4] datasource,exact,data_thread() got not answer from any <*> datasource,0.9914,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.304,asking for cache data failed,0.2979,44.7,146
379,data_thread() got not answer from any [Thunderbird_C6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9902,asking for cache data failed,0.297,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2922,44.66,146
380,[ib_sm_sweep.c:1455]: No topology change,exact,[ib_sm_sweep.c:1455]: No topology change,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.5394,44.72,146
381,[ib_sm_sweep.c:1482]: No configuration change required,exact,[ib_sm_sweep.c:1482]: No configuration change required,1.0,[ib_sm_sweep.c:1455]: No topology change,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.6595,48.88,146
382,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,46.01,146
383,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,46.13,146
384,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,45.56,146
385,data_thread() got not answer from any [Thunderbird_B5] datasource,partial,data_thread() got not answer from any <*> datasource,0.989,asking for cache data failed,0.3083,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2926,46.21,146
386,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,45.8,146
387,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.25,146
388,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.14,146
389,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.43,146
390,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.95,146
391,data_thread() got not answer from any [Thunderbird_A7] datasource,partial,data_thread() got not answer from any <*> datasource,0.9883,asking for cache data failed,0.2967,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2927,44.7,146
392,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.77,146
393,data_thread() got not answer from any [Thunderbird_A5] datasource,exact,data_thread() got not answer from any <*> datasource,0.99,asking for cache data failed,0.299,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2873,44.64,146
394,data_thread() got not answer from any [Thunderbird_B1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9853,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3042,asking for cache data failed,0.2968,44.54,146
395,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.49,146
396,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.24,146
397,data_thread() got not answer from any [Thunderbird_D5] datasource,partial,data_thread() got not answer from any <*> datasource,0.9875,asking for cache data failed,0.3065,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2863,44.87,146
398,data_thread() got not answer from any [Thunderbird_D7] datasource,exact,data_thread() got not answer from any <*> datasource,0.9908,asking for cache data failed,0.3009,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.295,44.67,146
399,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.33,146
400,data_thread() got not answer from any [Thunderbird_A3] datasource,partial,data_thread() got not answer from any <*> datasource,0.9863,asking for cache data failed,0.2981,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2917,50.65,146
401,data_thread() got not answer from any [Thunderbird_B2] datasource,partial,data_thread() got not answer from any <*> datasource,0.9898,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3066,asking for cache data failed,0.3018,52.47,146
402,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,46.21,146
403,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.75,146
404,data_thread() got not answer from any [Thunderbird_A1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9733,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2883,asking for cache data failed,0.2757,44.57,146
405,data_thread() got not answer from any [Thunderbird_A8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9879,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3088,asking for cache data failed,0.2966,44.55,146
406,data_thread() got not answer from any [Thunderbird_B3] datasource,partial,data_thread() got not answer from any <*> datasource,0.9893,asking for cache data failed,0.3078,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3009,44.6,146
407,data_thread() got not answer from any [Thunderbird_C8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9878,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3055,asking for cache data failed,0.3005,44.6,146
408,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,exact,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.6595,[ib_sm_sweep.c:1455]: No topology change,0.5394,46.95,146
409,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.97,146
410,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.8,146
411,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.15,146
412,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.43,146
413,data_thread() got not answer from any [Thunderbird_A2] datasource,partial,data_thread() got not answer from any <*> datasource,0.9808,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2951,asking for cache data failed,0.2878,45.11,146
414,data_thread() got not answer from any [Thunderbird_B6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9922,asking for cache data failed,0.3049,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2996,44.97,146
415,[ib_sm_sweep.c:1455]: No topology change,exact,[ib_sm_sweep.c:1455]: No topology change,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.5394,44.25,146
416,[ib_sm_sweep.c:1482]: No configuration change required,exact,[ib_sm_sweep.c:1482]: No configuration change required,1.0,[ib_sm_sweep.c:1455]: No topology change,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.6595,44.39,146
417,data_thread() got not answer from any [Thunderbird_B8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9889,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3125,asking for cache data failed,0.3075,44.63,146
418,data_thread() got not answer from any [Thunderbird_C1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9887,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2979,asking for cache data failed,0.2902,44.59,146
419,data_thread() got not answer from any [Thunderbird_B7] datasource,partial,data_thread() got not answer from any <*> datasource,0.9894,asking for cache data failed,0.3055,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2975,44.52,146
420,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.12,146
421,data_thread() got not answer from any [Thunderbird_A6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9921,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2939,asking for cache data failed,0.2937,44.59,146
422,data_thread() got not answer from any [Thunderbird_C4] datasource,exact,data_thread() got not answer from any <*> datasource,0.9911,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3042,asking for cache data failed,0.3033,44.18,146
423,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,45.15,146
424,data_thread() got not answer from any [Thunderbird_D6] datasource,partial,data_thread() got not answer from any <*> datasource,0.988,asking for cache data failed,0.298,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2914,44.68,146
425,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,exact,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.6595,[ib_sm_sweep.c:1455]: No topology change,0.5394,46.81,146
426,data_thread() got not answer from any [Thunderbird_D8] datasource,partial,data_thread() got not answer from any <*> datasource,0.9877,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3073,asking for cache data failed,0.3057,45.07,146
427,data_thread() got not answer from any [Thunderbird_C6] datasource,exact,data_thread() got not answer from any <*> datasource,0.9903,asking for cache data failed,0.297,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2922,44.56,146
428,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.85,146
429,data_thread() got not answer from any [Thunderbird_D4] datasource,partial,data_thread() got not answer from any <*> datasource,0.9835,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3074,asking for cache data failed,0.3035,44.65,146
430,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.2,146
431,data_thread() got not answer from any [Thunderbird_C5] datasource,partial,data_thread() got not answer from any <*> datasource,0.9892,asking for cache data failed,0.3035,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.285,44.62,146
432,[ib_sm_sweep.c:1455]: No topology change,exact,[ib_sm_sweep.c:1455]: No topology change,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.5394,44.35,146
433,[ib_sm_sweep.c:1482]: No configuration change required,exact,[ib_sm_sweep.c:1482]: No configuration change required,1.0,[ib_sm_sweep.c:1455]: No topology change,0.7019,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,0.6595,44.06,146
434,data_thread() got not answer from any [Thunderbird_B4] datasource,exact,data_thread() got not answer from any <*> datasource,0.992,asking for cache data failed,0.309,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3079,44.63,146
435,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,44.09,146
436,data_thread() got not answer from any [Thunderbird_C2] datasource,partial,data_thread() got not answer from any <*> datasource,0.98,asking for cache data failed,0.2943,<*> Connection<*> closed.<*>,0.2905,44.96,146
437,data_thread() got not answer from any [Thunderbird_A4] datasource,exact,data_thread() got not answer from any <*> datasource,0.9914,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.304,asking for cache data failed,0.2979,44.97,146
438,data_thread() got not answer from any [Thunderbird_B5] datasource,partial,data_thread() got not answer from any <*> datasource,0.989,asking for cache data failed,0.3083,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2926,55.81,146
439,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,61.54,146
440,data_thread() got not answer from any [Thunderbird_A3] datasource,partial,data_thread() got not answer from any <*> datasource,0.9863,asking for cache data failed,0.2981,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2917,56.81,146
441,data_thread() got not answer from any [Thunderbird_A5] datasource,exact,data_thread() got not answer from any <*> datasource,0.99,asking for cache data failed,0.299,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2873,62.6,146
442,data_thread() got not answer from any [Thunderbird_B1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9853,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.3042,asking for cache data failed,0.2968,76.67,146
443,Local disconnected: Connection closed.,partial,<*> Connection<*> closed.<*>,0.9272,"connection from ""#28#""",0.3803,initializing netlink socket (disabled),0.3589,69.82,146
444,connection lost: 'Connection closed.',partial,<*> Connection<*> closed.<*>,0.9008,"connection from ""#28#""",0.4383,My unqualified host name <*> unknown; sleeping for retry,0.4192,48.63,146
445,"synchronized to <*>, stratum 3",exact,synchronized to LOCAL<*> stratum <*>,1.0,kernel time sync <*>,0.2751,Registered protocol family <*>,0.261,45.67,146
446,data_thread() got not answer from any [Thunderbird_A2] datasource,partial,data_thread() got not answer from any <*> datasource,0.9808,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2951,asking for cache data failed,0.2878,44.77,146
447,data_thread() got not answer from any [Thunderbird_A7] datasource,partial,data_thread() got not answer from any <*> datasource,0.9883,asking for cache data failed,0.2967,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2927,45.42,146
448,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,exact,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,1.0,[ib_sm_sweep.c:1482]: No configuration change required,0.6595,[ib_sm_sweep.c:1455]: No topology change,0.5394,47.83,146
449,data_thread() got not answer from any [Thunderbird_A1] datasource,partial,data_thread() got not answer from any <*> datasource,0.9734,"jA<*> to=root, ctladdr=root (0/0), delay<*> xdelay=00:00:00, mailer=relay, pri<*> relay=[<*>] [<*>], dsn=4.0.0, stat=Deferred: Connection refused by [<*>]",0.2883,asking for cache data failed,0.2757,48.23,146
