log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
510,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,44.24,6
511,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,20.34,6
512,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,17.46,6
513,jk2_init() Found child 6595 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9862,jk2_init() Found child <*> in scoreboard slot <*>,0.8919,mod_jk child init 1 -2,0.6008,71.42,6
514,jk2_init() Found child 6594 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9858,jk2_init() Found child <*> in scoreboard slot <*>,0.8917,mod_jk child init 1 -2,0.5976,37.94,6
515,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,23.08,6
516,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,16.8,6
517,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,25.25,6
518,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,79.41,6
519,jk2_init() Found child 6601 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9671,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.6337,37.68,6
520,jk2_init() Found child 6600 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9469,jk2_init() Found child <*> in scoreboard slot <*>,0.8742,mod_jk child init 1 -2,0.6177,28.02,6
521,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,12.74,6
522,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,24.52,6
523,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,86.98,6
524,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.7,6
525,jk2_init() Found child 6609 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9691,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.6148,36.43,6
526,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,16.44,6
527,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,18.45,6
528,jk2_init() Found child 6639 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9849,jk2_init() Found child <*> in scoreboard slot <*>,0.8976,mod_jk child init 1 -2,0.6098,99.85,6
529,jk2_init() Found child 6638 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9794,jk2_init() Found child <*> in scoreboard slot <*>,0.8878,mod_jk child init 1 -2,0.6141,16.43,6
530,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,28.72,6
531,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,22.93,6
532,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,22.87,6
533,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,10.98,6
534,jk2_init() Found child 6652 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9721,jk2_init() Found child <*> in scoreboard slot <*>,0.8848,mod_jk child init 1 -2,0.5968,93.59,6
535,jk2_init() Found child 6651 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9771,jk2_init() Found child <*> in scoreboard slot <*>,0.884,mod_jk child init 1 -2,0.6178,19.87,6
536,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,36.58,6
537,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,18.08,6
538,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,26.82,6
539,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,89.64,6
540,jk2_init() Found child 6670 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9656,jk2_init() Found child <*> in scoreboard slot <*>,0.8794,mod_jk child init 1 -2,0.596,20.15,6
541,jk2_init() Found child 6669 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.975,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.5872,29.31,6
542,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,29.58,6
543,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.58,6
544,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,71.9,6
545,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,29.44,6
546,jk2_init() Found child 6684 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9837,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6014,25.69,6
547,jk2_init() Found child 6688 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9715,jk2_init() Found child <*> in scoreboard slot <*>,0.8832,mod_jk child init 1 -2,0.5955,22.81,6
548,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,24.85,6
549,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,88.05,6
550,jk2_init() Found child 6689 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9813,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.5915,37.46,6
551,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,31.76,6
552,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9918,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,22.51,6
553,jk2_init() Found child 6707 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.976,jk2_init() Found child <*> in scoreboard slot <*>,0.8852,mod_jk child init 1 -2,0.6182,12.45,6
554,jk2_init() Found child 6708 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9775,jk2_init() Found child <*> in scoreboard slot <*>,0.8862,mod_jk child init 1 -2,0.6142,79.31,6
555,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,31.9,6
556,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,31.5,6
557,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,15.43,6
558,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,22.59,6
559,jk2_init() Found child 6719 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9749,jk2_init() Found child <*> in scoreboard slot <*>,0.9025,mod_jk child init 1 -2,0.5932,81.15,6
560,jk2_init() Found child 6718 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9784,jk2_init() Found child <*> in scoreboard slot <*>,0.895,mod_jk child init 1 -2,0.6023,28.63,6
561,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,26.16,6
562,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,15.52,6
563,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,22.61,6
564,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,16.56,6
565,jk2_init() Found child 6725 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9825,jk2_init() Found child <*> in scoreboard slot <*>,0.8982,mod_jk child init 1 -2,0.603,24.64,6
566,jk2_init() Found child 6724 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9862,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.604,13.07,6
567,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,22.92,6
568,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,14.13,6
569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,24.94,6
570,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,11.94,6
571,jk2_init() Found child 6733 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9853,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6128,20.92,6
572,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,33.05,6
573,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.84,6
574,jk2_init() Found child 6740 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9826,jk2_init() Found child <*> in scoreboard slot <*>,0.8948,mod_jk child init 1 -2,0.6014,24.84,6
575,jk2_init() Found child 6741 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9868,jk2_init() Found child <*> in scoreboard slot <*>,0.9017,mod_jk child init 1 -2,0.6087,24.75,6
576,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,11.51,6
577,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.69,6
578,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,15.35,6
579,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.45,6
580,jk2_init() Found child 6750 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9771,jk2_init() Found child <*> in scoreboard slot <*>,0.8861,mod_jk child init 1 -2,0.6132,24.72,6
581,jk2_init() Found child 6749 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9866,jk2_init() Found child <*> in scoreboard slot <*>,0.9034,mod_jk child init 1 -2,0.6015,88.2,6
582,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,15.8,6
583,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,22.78,6
584,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.03,6
585,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,33.29,6
586,jk2_init() Found child 6751 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9793,jk2_init() Found child <*> in scoreboard slot <*>,0.89,mod_jk child init 1 -2,0.6192,79.98,6
587,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,19.5,6
588,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,27.47,6
589,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,36.58,6
590,jk2_init() Found child 6780 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9733,jk2_init() Found child <*> in scoreboard slot <*>,0.8951,mod_jk child init 1 -2,0.6055,18.59,6
591,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,24.72,6
592,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.93,6
593,jk2_init() Found child 6784 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9823,jk2_init() Found child <*> in scoreboard slot <*>,0.8915,mod_jk child init 1 -2,0.5968,12.62,6
594,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,28.78,6
595,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,24.7,6
596,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,25.05,6
597,jk2_init() Found child 6791 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9849,jk2_init() Found child <*> in scoreboard slot <*>,0.9037,mod_jk child init 1 -2,0.5983,74.73,6
598,jk2_init() Found child 6790 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9795,jk2_init() Found child <*> in scoreboard slot <*>,0.8987,mod_jk child init 1 -2,0.5989,34.31,6
599,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,25.59,6
600,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.47,6
